mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__bootstrap,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
22.520431756973267,0.0,1.2265024185180664,0.0,False,30,sqrt,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8793638479441428,0.8793638479441428,0.0,42
33.68878698348999,0.0,1.9564104080200195,0.0,False,30,sqrt,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8797517455391777,0.8797517455391777,0.0,39
14.48257064819336,0.0,0.6725509166717529,0.0,False,30,sqrt,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.877812257564003,0.877812257564003,0.0,59
20.079824924468994,0.0,0.4285452365875244,0.0,False,30,sqrt,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8789759503491078,0.8789759503491078,0.0,46
33.372920989990234,0.0,2.499804973602295,0.0,False,30,sqrt,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8747090768037238,0.8747090768037238,0.0,82
12.615034818649292,0.0,0.2425992488861084,0.0,False,30,sqrt,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8762606671838634,0.8762606671838634,0.0,70
18.86563539505005,0.0,0.901498556137085,0.0,False,30,sqrt,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.877812257564003,0.877812257564003,0.0,59
32.182251930236816,0.0,1.8466966152191162,0.0,False,30,sqrt,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8793638479441428,0.8793638479441428,0.0,42
13.455256462097168,0.0,0.4835083484649658,0.0,False,30,sqrt,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8762606671838634,0.8762606671838634,0.0,70
19.339265823364258,0.0,0.23164033889770508,0.0,False,30,sqrt,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.877812257564003,0.877812257564003,0.0,59
32.09320425987244,0.0,0.9155471324920654,0.0,False,30,sqrt,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8793638479441428,0.8793638479441428,0.0,42
13.16373586654663,0.0,0.37462830543518066,0.0,False,30,sqrt,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.873545384018619,0.873545384018619,0.0,89
20.001210927963257,0.0,0.44240593910217285,0.0,False,30,sqrt,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8712179984484096,0.8712179984484096,0.0,109
30.715832233428955,0.0,2.067760467529297,0.0,False,30,sqrt,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8716058960434445,0.8716058960434445,0.0,103
8.133790731430054,0.0,0.9299108982086182,0.0,False,30,log2,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8502715283165244,0.8502715283165244,0.0,340
11.884169101715088,0.0,1.336425542831421,0.0,False,30,log2,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8506594259115593,0.8506594259115593,0.0,337
18.784398078918457,0.0,0.9499955177307129,0.0,False,30,log2,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8514352211016292,0.8514352211016292,0.0,334
7.959468126296997,0.0,0.2226717472076416,0.0,False,30,log2,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8487199379363848,0.8487199379363848,0.0,344
11.841941118240356,0.0,1.4575836658477783,0.0,False,30,log2,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8463925523661753,0.8463925523661753,0.0,356
18.43670916557312,0.0,1.8713884353637695,0.0,False,30,log2,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8487199379363848,0.8487199379363848,0.0,344
7.637527704238892,0.0,0.9562418460845947,0.0,False,30,log2,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8421256788207913,0.8421256788207913,0.0,393
10.497350215911865,0.0,0.2886381149291992,0.0,False,30,log2,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8452288595810706,0.8452288595810706,0.0,362
16.53592038154602,0.0,2.127422571182251,0.0,False,30,log2,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.847944142746315,0.847944142746315,0.0,348
8.12958812713623,0.0,0.6615841388702393,0.0,False,30,log2,2,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.843677269200931,0.843677269200931,0.0,376
10.10149598121643,0.0,1.7463037967681885,0.0,False,30,log2,2,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8467804499612103,0.8467804499612103,0.0,354
17.178174257278442,0.0,3.05283260345459,0.0,False,30,log2,2,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8471683475562451,0.8471683475562451,0.0,350
7.166290283203125,0.0,0.7355380058288574,0.0,False,30,log2,2,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8429014740108611,0.8429014740108611,0.0,385
10.4358229637146,0.0,1.3304345607757568,0.0,False,30,log2,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8425135764158262,0.8425135764158262,0.0,388
17.173038721084595,0.0,2.589665174484253,0.0,False,30,log2,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8491078355314197,0.8491078355314197,0.0,342
5.912786245346069,0.0,1.0457510948181152,0.0,False,30,log2,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8421256788207913,0.8421256788207913,0.0,393
10.06438159942627,0.0,0.8166310787200928,0.0,False,30,log2,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8397982932505819,0.8397982932505819,0.0,419
17.026068210601807,0.0,2.0091216564178467,0.0,False,30,log2,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8471683475562451,0.8471683475562451,0.0,350
7.1187357902526855,0.0,0.8894388675689697,0.0,False,30,log2,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8401861908456167,0.8401861908456167,0.0,413
9.53042483329773,0.0,0.9986488819122314,0.0,False,30,log2,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8405740884406516,0.8405740884406516,0.0,409
16.435041189193726,0.0,2.2331652641296387,0.0,False,30,log2,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8401861908456167,0.8401861908456167,0.0,413
7.110644340515137,0.0,0.8401427268981934,0.0,False,30,log2,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8401861908456167,0.8401861908456167,0.0,413
9.964486598968506,0.0,1.0815329551696777,0.0,False,30,log2,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8405740884406516,0.8405740884406516,0.0,409
15.95848560333252,0.0,2.111656427383423,0.0,False,30,log2,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8401861908456167,0.8401861908456167,0.0,413
7.160308122634888,0.0,0.7054545879364014,0.0,False,30,log2,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8378588052754073,0.8378588052754073,0.0,432
9.604088544845581,0.0,1.1890366077423096,0.0,False,30,log2,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8366951124903026,0.8366951124903026,0.0,443
16.966190814971924,0.0,0.8765921592712402,0.0,False,30,log2,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.834755624515128,0.834755624515128,0.0,459
168.67986464500427,0.0,0.27956104278564453,0.0,False,30,,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8029480217222653,0.8029480217222653,0.0,582
248.45667266845703,0.0,0.20249676704406738,0.0,False,30,,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.804499612102405,0.804499612102405,0.0,557
409.94671654701233,0.0,1.77211332321167,0.0,False,30,,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8048875096974398,0.8048875096974398,0.0,552
166.92059469223022,0.0,0.5699777603149414,0.0,False,30,,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.799844840961986,0.799844840961986,0.0,619
248.20330023765564,0.0,0.3081502914428711,0.0,False,30,,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.7979053529868115,0.7979053529868115,0.0,646
407.1772360801697,0.0,0.8746709823608398,0.0,False,30,,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.7994569433669512,0.7994569433669512,0.0,622
164.89230251312256,0.0,0.1613292694091797,0.0,False,30,,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8017843289371606,0.8017843289371606,0.0,591
244.03566479682922,0.0,0.20368671417236328,0.0,False,30,,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8010085337470908,0.8010085337470908,0.0,606
402.20433735847473,0.0,1.9608089923858643,0.0,False,30,,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.7994569433669512,0.7994569433669512,0.0,622
162.37532234191895,0.0,0.44759416580200195,0.0,False,30,,2,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8068269976726145,0.8068269976726145,0.0,545
239.68384265899658,0.0,1.3865628242492676,0.0,False,30,,2,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8083785880527541,0.8083785880527541,0.0,541
393.22719645500183,0.0,1.2147738933563232,0.0,False,30,,2,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8076027928626842,0.8076027928626842,0.0,542
163.30340766906738,0.0,0.17636656761169434,0.0,False,30,,2,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8041117145073701,0.8041117145073701,0.0,561
237.19971466064453,0.0,0.46651411056518555,0.0,False,30,,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8033359193173002,0.8033359193173002,0.0,576
389.9301393032074,0.0,1.9646763801574707,0.0,False,30,,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8033359193173002,0.8033359193173002,0.0,576
160.1015088558197,0.0,0.5397887229919434,0.0,False,30,,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.804499612102405,0.804499612102405,0.0,557
234.53227257728577,0.0,0.20969176292419434,0.0,False,30,,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.804499612102405,0.804499612102405,0.0,557
384.4630444049835,0.0,2.0256478786468506,0.0,False,30,,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8056633048875097,0.8056633048875097,0.0,549
153.7085337638855,0.0,0.45678234100341797,0.0,False,30,,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.7994569433669512,0.7994569433669512,0.0,622
229.67994379997253,0.0,0.8625786304473877,0.0,False,30,,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.7986811481768813,0.7986811481768813,0.0,635
366.2927520275116,0.0,1.8724143505096436,0.0,False,30,,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.7990690457719162,0.7990690457719162,0.0,628
153.9010202884674,0.0,0.320087194442749,0.0,False,30,,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.7994569433669512,0.7994569433669512,0.0,622
223.69576835632324,0.0,0.7375085353851318,0.0,False,30,,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.7986811481768813,0.7986811481768813,0.0,635
366.53778529167175,0.0,0.6440219879150391,0.0,False,30,,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.7990690457719162,0.7990690457719162,0.0,628
152.89746165275574,0.0,0.2507667541503906,0.0,False,30,,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8013964313421257,0.8013964313421257,0.0,598
217.50143480300903,0.0,0.9263250827789307,0.0,False,30,,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8006206361520558,0.8006206361520558,0.0,614
365.05033230781555,0.0,2.3962297439575195,0.0,False,30,,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 30, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8010085337470908,0.8010085337470908,0.0,606
16.401581048965454,0.0,0.6785850524902344,0.0,False,40,sqrt,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.887121799844841,0.887121799844841,0.0,5
22.384134769439697,0.0,1.7744615077972412,0.0,False,40,sqrt,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8878975950349108,0.8878975950349108,0.0,2
36.059544801712036,0.0,2.3637053966522217,0.0,False,40,sqrt,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8855702094647013,0.8855702094647013,0.0,11
12.659214735031128,0.0,0.21149921417236328,0.0,False,40,sqrt,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8820791311093871,0.8820791311093871,0.0,32
20.637247800827026,0.0,1.3166730403900146,0.0,False,40,sqrt,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.887121799844841,0.887121799844841,0.0,5
35.29240846633911,0.0,2.8615167140960693,0.0,False,40,sqrt,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8840186190845617,0.8840186190845617,0.0,20
13.44246506690979,0.0,0.8295063972473145,0.0,False,40,sqrt,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8816912335143522,0.8816912335143522,0.0,34
21.65421986579895,0.0,0.7494902610778809,0.0,False,40,sqrt,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8824670287044221,0.8824670287044221,0.0,29
34.88139843940735,0.0,1.8834004402160645,0.0,False,40,sqrt,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8840186190845617,0.8840186190845617,0.0,20
15.190640449523926,0.0,0.47654247283935547,0.0,False,40,sqrt,2,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8828549262994569,0.8828549262994569,0.0,26
22.01202082633972,0.0,1.3367908000946045,0.0,False,40,sqrt,2,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8851823118696664,0.8851823118696664,0.0,14
36.89228630065918,0.0,2.55935001373291,0.0,False,40,sqrt,2,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8824670287044221,0.8824670287044221,0.0,29
15.106370449066162,0.0,1.1835856437683105,0.0,False,40,sqrt,2,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8805275407292474,0.8805275407292474,0.0,37
22.42882990837097,0.0,1.4597938060760498,0.0,False,40,sqrt,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8801396431342126,0.8801396431342126,0.0,38
34.85459232330322,0.0,1.9884154796600342,0.0,False,40,sqrt,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8836307214895268,0.8836307214895268,0.0,22
14.628561973571777,0.0,0.15537714958190918,0.0,False,40,sqrt,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.878200155159038,0.878200155159038,0.0,55
21.452099084854126,0.0,0.8119971752166748,0.0,False,40,sqrt,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8774243599689682,0.8774243599689682,0.0,64
33.29533791542053,0.0,1.9777278900146484,0.0,False,40,sqrt,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8766485647788984,0.8766485647788984,0.0,69
14.414077758789062,0.0,0.9151794910430908,0.0,False,40,sqrt,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8704422032583398,0.8704422032583398,0.0,112
20.073670148849487,0.0,1.0555031299591064,0.0,False,40,sqrt,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8716058960434445,0.8716058960434445,0.0,103
32.55103540420532,0.0,1.9055378437042236,0.0,False,40,sqrt,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8750969743987588,0.8750969743987588,0.0,77
14.237680435180664,0.0,0.29982638359069824,0.0,False,40,sqrt,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8704422032583398,0.8704422032583398,0.0,112
20.504017114639282,0.0,0.9387118816375732,0.0,False,40,sqrt,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8716058960434445,0.8716058960434445,0.0,103
33.04344344139099,0.0,1.7944328784942627,0.0,False,40,sqrt,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8750969743987588,0.8750969743987588,0.0,77
